# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
2.108000000000000114e+02	9.910000000000000142e+00	7.892000000000000171e+01	7.177150000000000318e+01	7.813132483528875127e+01
2.100999999999999943e+02	1.246000000000000085e+01	8.385999999999999943e+01	8.103140000000000498e+01	8.273027963437380095e+01
2.098000000000000114e+02	1.471000000000000085e+01	8.917999999999999261e+01	8.721629999999998972e+01	9.164160514086806586e+01
2.103000000000000114e+02	1.491999999999999993e+01	9.001999999999999602e+01	8.728750000000000853e+01	8.886914736250471947e+01
2.098000000000000114e+02	1.678000000000000114e+01	9.390999999999999659e+01	9.187900000000000489e+01	9.382250875609115326e+01
2.098000000000000114e+02	1.678000000000000114e+01	9.303000000000000114e+01	9.187900000000000489e+01	9.410377493016748929e+01
2.100000000000000000e+02	1.971999999999999886e+01	9.814000000000000057e+01	9.751690000000000680e+01	9.663640208086226835e+01
2.100000000000000000e+02	3.050000000000000000e+01	1.125000000000000000e+02	1.143210000000000122e+02	1.119430138364852638e+02
2.100000000000000000e+02	3.119999999999999929e+01	1.135000000000000000e+02	1.152620000000000005e+02	1.124568212854791511e+02
2.095999999999999943e+02	3.972999999999999687e+01	1.225000000000000000e+02	1.261190000000000140e+02	1.232637704100876022e+02
2.095999999999999943e+02	3.972999999999999687e+01	1.228000000000000114e+02	1.261190000000000140e+02	1.228075482763252637e+02
2.095999999999999943e+02	4.895000000000000284e+01	1.310999999999999943e+02	1.362240000000000180e+02	1.319967748841087030e+02
2.095999999999999943e+02	4.895000000000000284e+01	1.318000000000000114e+02	1.362240000000000180e+02	1.320514540801866588e+02
2.095999999999999943e+02	5.052000000000000313e+01	1.333999999999999773e+02	1.378460000000000036e+02	1.336599023002329432e+02
1.959000000000000057e+02	4.660000000000000142e+00	4.371000000000000085e+01	4.092219999999999658e+01	5.514264367991845717e+01
1.959000000000000057e+02	4.809999999999999609e+00	5.408999999999999631e+01	4.469939999999999714e+01	5.490241283689537966e+01
1.949000000000000057e+02	4.809999999999999609e+00	5.433999999999999631e+01	4.836139999999999617e+01	5.640819489324574221e+01
1.955000000000000000e+02	4.919999999999999929e+00	6.250999999999999801e+01	5.028190000000000026e+01	6.918393367316167542e+01
1.959000000000000057e+02	4.929999999999999716e+00	6.854000000000000625e+01	4.881510000000000105e+01	6.861560174765976683e+01
1.949000000000000057e+02	4.929999999999999716e+00	6.737000000000000455e+01	5.453940000000000055e+01	6.882415968718503052e+01
1.949000000000000057e+02	4.929999999999999716e+00	6.782999999999999829e+01	5.453940000000000055e+01	6.812605277553635119e+01
1.959000000000000057e+02	5.040000000000000036e+00	8.029999999999999716e+01	5.393119999999999692e+01	8.273168718754614304e+01
1.955999999999999943e+02	5.040000000000000036e+00	8.420000000000000284e+01	5.607639999999999958e+01	7.819185956327397946e+01
1.959000000000000057e+02	5.049999999999999822e+00	8.487000000000000455e+01	5.448039999999999594e+01	8.476306268277885181e+01
1.959000000000000057e+02	5.059999999999999609e+00	8.625000000000000000e+01	5.504560000000000031e+01	8.490481785260043068e+01
1.959000000000000057e+02	5.070000000000000284e+00	9.139999999999999147e+01	5.562740000000000151e+01	9.792547072348510540e+01
1.959000000000000057e+02	5.080000000000000071e+00	9.789000000000000057e+01	5.622599999999999909e+01	9.083045140752480506e+01
1.949000000000000057e+02	5.089999999999999858e+00	1.127999999999999972e+02	6.810540000000000305e+01	1.288160687571576943e+02
1.959000000000000057e+02	5.099999999999999645e+00	1.145999999999999943e+02	5.747509999999999764e+01	9.841847068995660663e+01
1.949000000000000057e+02	5.099999999999999645e+00	1.237999999999999972e+02	6.917449999999999477e+01	1.262535784379628723e+02
1.949000000000000057e+02	5.110000000000000320e+00	1.430000000000000000e+02	7.024930000000000518e+01	1.445441499496943720e+02
1.949000000000000057e+02	5.110000000000000320e+00	1.470000000000000000e+02	7.024930000000000518e+01	1.431589818497656097e+02
1.949000000000000057e+02	5.110000000000000320e+00	1.439000000000000057e+02	7.024930000000000518e+01	1.432801100604817179e+02
1.949000000000000057e+02	5.120000000000000107e+00	1.497999999999999829e+02	7.131929999999999836e+01	1.487487312205969090e+02
1.949000000000000057e+02	5.120000000000000107e+00	1.486999999999999886e+02	7.131929999999999836e+01	1.498509793121441476e+02
1.949000000000000057e+02	5.160000000000000142e+00	1.630999999999999943e+02	7.526529999999999632e+01	1.686713468958540147e+02
1.949000000000000057e+02	5.160000000000000142e+00	1.740000000000000000e+02	7.526529999999999632e+01	1.655340967806381798e+02
1.949000000000000057e+02	5.160000000000000142e+00	1.680999999999999943e+02	7.526529999999999632e+01	1.662987228590634459e+02
1.949000000000000057e+02	5.160000000000000142e+00	1.715999999999999943e+02	7.526529999999999632e+01	1.655939134907833079e+02
1.949000000000000057e+02	5.160000000000000142e+00	1.653000000000000114e+02	7.526529999999999632e+01	1.683295286304249316e+02
1.949000000000000057e+02	5.169999999999999929e+00	1.710999999999999943e+02	7.608330000000000837e+01	1.500873026585902608e+02
1.949000000000000057e+02	5.259999999999999787e+00	1.565000000000000000e+02	7.834339999999998838e+01	1.493336212078251606e+02
1.949000000000000057e+02	5.280000000000000249e+00	1.532999999999999829e+02	7.782029999999998893e+01	1.499614389570312198e+02
1.949000000000000057e+02	5.280000000000000249e+00	1.514000000000000057e+02	7.782029999999998893e+01	1.494491854191468576e+02
1.949000000000000057e+02	5.280000000000000249e+00	1.486999999999999886e+02	7.782029999999998893e+01	1.515257385854237100e+02
1.949000000000000057e+02	5.349999999999999645e+00	1.242999999999999972e+02	7.546210000000000662e+01	1.247320200798522620e+02
1.949000000000000057e+02	5.349999999999999645e+00	1.257999999999999972e+02	7.546210000000000662e+01	1.249907597737384464e+02
1.949000000000000057e+02	5.349999999999999645e+00	1.230999999999999943e+02	7.546210000000000662e+01	1.253539805812346088e+02
1.949000000000000057e+02	5.400000000000000355e+00	1.172999999999999972e+02	7.424290000000000589e+01	1.249875469307474845e+02
1.949000000000000057e+02	5.469999999999999751e+00	9.579000000000000625e+01	7.333530000000000371e+01	1.004574001021234864e+02
1.949000000000000057e+02	5.480000000000000426e+00	9.889000000000000057e+01	7.326059999999999661e+01	1.007997397246069369e+02
1.949000000000000057e+02	5.500000000000000000e+00	1.022999999999999972e+02	7.314149999999999352e+01	1.000917651380395483e+02
1.949000000000000057e+02	5.500000000000000000e+00	9.943999999999999773e+01	7.314149999999999352e+01	9.985095632348669881e+01
1.949000000000000057e+02	5.500000000000000000e+00	1.014000000000000057e+02	7.314149999999999352e+01	9.954097228577738576e+01
1.949000000000000057e+02	5.500000000000000000e+00	1.002000000000000028e+02	7.314149999999999352e+01	1.005219510787388089e+02
1.949000000000000057e+02	5.500000000000000000e+00	1.009000000000000057e+02	7.314149999999999352e+01	9.960602284210924040e+01
1.949000000000000057e+02	5.509999999999999787e+00	1.007999999999999972e+02	7.309539999999999793e+01	9.573381591787793354e+01
1.949000000000000057e+02	5.519999999999999574e+00	9.579000000000000625e+01	7.305720000000000880e+01	9.575559190817602939e+01
1.949000000000000057e+02	5.519999999999999574e+00	9.542000000000000171e+01	7.305720000000000880e+01	9.597036959959315539e+01
1.949000000000000057e+02	5.519999999999999574e+00	9.596000000000000796e+01	7.305720000000000880e+01	9.561870643767861111e+01
1.949000000000000057e+02	5.620000000000000107e+00	8.896999999999999886e+01	7.298599999999999000e+01	9.441991230978719329e+01
1.949000000000000057e+02	5.620000000000000107e+00	8.956000000000000227e+01	7.298599999999999000e+01	9.432920013209428589e+01
1.949000000000000057e+02	5.620000000000000107e+00	9.864000000000000057e+01	7.298599999999999000e+01	8.931178859702458794e+01
1.949000000000000057e+02	6.089999999999999858e+00	8.352999999999998693e+01	7.495000000000000284e+01	8.776264483182875153e+01
1.949000000000000057e+02	6.089999999999999858e+00	8.377999999999998693e+01	7.495000000000000284e+01	8.709293029121597840e+01
1.954000000000000057e+02	7.049999999999999822e+00	8.487000000000000455e+01	7.881709999999999638e+01	8.438984068687535967e+01
1.954000000000000057e+02	7.049999999999999822e+00	8.420000000000000284e+01	7.881709999999999638e+01	8.496316075365321296e+01
1.959000000000000057e+02	7.059999999999999609e+00	8.642000000000000171e+01	7.811249999999999716e+01	8.740425475194612659e+01
1.949000000000000057e+02	7.089999999999999858e+00	8.457000000000000739e+01	7.974299999999999500e+01	8.650148567096125873e+01
1.949000000000000057e+02	7.099999999999999645e+00	8.579000000000000625e+01	7.978649999999998954e+01	8.652327779327951873e+01
1.949000000000000057e+02	7.099999999999999645e+00	8.595999999999999375e+01	7.978649999999998954e+01	8.650757106748643821e+01
1.959000000000000057e+02	8.150000000000000355e+00	8.770999999999999375e+01	8.259529999999999461e+01	8.947182417092587059e+01
1.954000000000000057e+02	8.150000000000000355e+00	8.700000000000000000e+01	8.326400000000001000e+01	8.733648106584860216e+01
1.959000000000000057e+02	9.130000000000000782e+00	9.001999999999999602e+01	8.599679999999999325e+01	8.963354206213499253e+01
1.954000000000000057e+02	9.130000000000000782e+00	8.770999999999999375e+01	8.661580000000000723e+01	8.877408007275374757e+01
1.954000000000000057e+02	9.130000000000000782e+00	8.846999999999999886e+01	8.661580000000000723e+01	8.806445991255337447e+01
1.959000000000000057e+02	1.000999999999999979e+01	9.139999999999999147e+01	8.870589999999999975e+01	9.291034533330164891e+01
1.954000000000000057e+02	1.009999999999999964e+01	9.081000000000000227e+01	8.955159999999999343e+01	9.131886251812129274e+01
1.949000000000000057e+02	1.009999999999999964e+01	9.256999999999999318e+01	9.013670000000000471e+01	8.998634970813837697e+01
1.959000000000000057e+02	1.241000000000000014e+01	9.629999999999999716e+01	9.501720000000000255e+01	9.549653351211016172e+01
1.954000000000000057e+02	1.241000000000000014e+01	9.490999999999999659e+01	9.554479999999999507e+01	9.503402581321221021e+01
1.959000000000000057e+02	1.246000000000000085e+01	9.588000000000000966e+01	9.513620000000000232e+01	9.563325600623677758e+01
1.955999999999999943e+02	1.246000000000000085e+01	9.490999999999999659e+01	9.545199999999999818e+01	9.593958109256189459e+01
1.955999999999999943e+02	1.481000000000000050e+01	1.022999999999999972e+02	1.006209999999999951e+02	1.013570959439077228e+02
1.954000000000000057e+02	1.481000000000000050e+01	1.034000000000000057e+02	1.008179999999999978e+02	1.008599851738305233e+02
1.954000000000000057e+02	1.481000000000000050e+01	1.014000000000000057e+02	1.008179999999999978e+02	1.010722148092040840e+02
1.959000000000000057e+02	1.937000000000000099e+01	1.112999999999999972e+02	1.088239999999999981e+02	1.093417325975806733e+02
1.954000000000000057e+02	1.937000000000000099e+01	1.098999999999999915e+02	1.092759999999999962e+02	1.091250733568587492e+02
1.954000000000000057e+02	2.266000000000000014e+01	1.135000000000000000e+02	1.145739999999999981e+02	1.161645079455126677e+02
1.945000000000000000e+02	2.266000000000000014e+01	1.147000000000000028e+02	1.153620000000000090e+02	1.135528240004039020e+02
1.959000000000000057e+02	2.266000000000000014e+01	1.162000000000000028e+02	1.141390000000000100e+02	1.157666210550349604e+02
2.984499999999999886e+02	5.000000000000000000e+00	3.839999999999999858e+01	3.796470000000000056e+01	3.713500621677716396e+01
3.063500000000000227e+02	5.799999999999999822e+00	4.070000000000000284e+01	3.968529999999999802e+01	3.989000399747719428e+01
3.028500000000000227e+02	7.299999999999999822e+00	4.189999999999999858e+01	4.097509999999999764e+01	4.316431310207680383e+01
2.988500000000000227e+02	1.009999999999999964e+01	4.550000000000000000e+01	4.449419999999999931e+01	4.580041497731978239e+01
3.047500000000000000e+02	1.050000000000000000e+01	4.680000000000000426e+01	4.539920000000000044e+01	4.639280664053035963e+01
3.014499999999999886e+02	1.050000000000000000e+01	4.630000000000000426e+01	4.523100000000000165e+01	4.639928488484313363e+01
3.041499999999999773e+02	1.369999999999999929e+01	5.129999999999999716e+01	5.044250000000000256e+01	5.200044571664560777e+01
2.993500000000000227e+02	1.469999999999999929e+01	5.319999999999999574e+01	5.227319999999999567e+01	5.331412631869057606e+01
3.034499999999999886e+02	1.630000000000000071e+01	5.570000000000000284e+01	5.488429999999999609e+01	5.541385461037621951e+01
3.027500000000000000e+02	1.850000000000000000e+01	5.929999999999999716e+01	5.866699999999999449e+01	5.894710263298168940e+01
2.987500000000000000e+02	2.039999999999999858e+01	6.260000000000000142e+01	6.222910000000000252e+01	6.423342597552985467e+01
3.020500000000000114e+02	2.160000000000000142e+01	6.429999999999999716e+01	6.375090000000000146e+01	6.442064603081222174e+01
3.032500000000000000e+02	2.230000000000000071e+01	6.540000000000000568e+01	6.468529999999999802e+01	6.419379065864514189e+01
3.027500000000000000e+02	2.689999999999999858e+01	7.159999999999999432e+01	7.132090000000000884e+01	7.366504764339005362e+01
2.984499999999999886e+02	3.060000000000000142e+01	7.700000000000000000e+01	7.683209999999999695e+01	7.800386559944726628e+01
3.025500000000000114e+02	3.229999999999999716e+01	7.870000000000000284e+01	7.820799999999999841e+01	7.827469195547122638e+01
3.023500000000000227e+02	3.860000000000000142e+01	8.629999999999999716e+01	8.542489999999999384e+01	8.606603913572450892e+01
2.986499999999999773e+02	4.070000000000000284e+01	8.900000000000000000e+01	8.843019999999999925e+01	9.003627571864822698e+01
3.023500000000000227e+02	4.539999999999999858e+01	9.379999999999999716e+01	9.247639999999999816e+01	9.293988443830330937e+01
2.987500000000000000e+02	5.089999999999999858e+01	9.970000000000000284e+01	9.861100000000000421e+01	9.918431765445708947e+01
3.022500000000000000e+02	5.139999999999999858e+01	9.990000000000000568e+01	9.826879999999999882e+01	9.906636910589500644e+01
3.020500000000000114e+02	5.820000000000000284e+01	1.065999999999999943e+02	1.044599999999999937e+02	1.044638523687243605e+02
2.986499999999999773e+02	6.089999999999999858e+01	1.087999999999999972e+02	1.076580000000000013e+02	1.073290329846127378e+02
3.017500000000000000e+02	6.900000000000000000e+01	1.159000000000000057e+02	1.136299999999999955e+02	1.157363451166002477e+02
2.986499999999999773e+02	7.150000000000000000e+01	1.184000000000000057e+02	1.164770000000000039e+02	1.154946758726325413e+02
3.016499999999999773e+02	7.850000000000000000e+01	1.232000000000000028e+02	1.211419999999999959e+02	1.179834492219587645e+02
2.986499999999999773e+02	8.209999999999999432e+01	1.267999999999999972e+02	1.247329999999999899e+02	1.248739537616002622e+02
3.014499999999999886e+02	8.700000000000000000e+01	1.295000000000000000e+02	1.275799999999999983e+02	1.280817008660005740e+02
2.985500000000000114e+02	9.390000000000000568e+01	1.344000000000000057e+02	1.334559999999999889e+02	1.335630369408748663e+02
3.012500000000000000e+02	9.590000000000000568e+01	1.364000000000000057e+02	1.340660000000000025e+02	1.350696719852393812e+02
2.984499999999999886e+02	1.017000000000000028e+02	1.410999999999999943e+02	1.390079999999999814e+02	1.379709606915087932e+02
3.011499999999999773e+02	1.035999999999999943e+02	1.419000000000000057e+02	1.394819999999999993e+02	1.414881035910184437e+02
3.011499999999999773e+02	1.069000000000000057e+02	1.435000000000000000e+02	1.417460000000000093e+02	1.425372707991992911e+02
3.013500000000000227e+02	1.162000000000000028e+02	1.506000000000000227e+02	1.479379999999999882e+02	1.445622760541924663e+02
3.687500000000000000e+02	4.799999999999999822e+00	4.750000000000000000e+01	4.729319999999999879e+01	4.290234994670796453e+01
3.690500000000000114e+02	1.019999999999999929e+01	5.200000000000000000e+01	5.142410000000000281e+01	5.080573540080978034e+01
3.692500000000000000e+02	2.060000000000000142e+01	6.189999999999999858e+01	6.165149999999999864e+01	6.471101043864683788e+01
3.688500000000000227e+02	3.100000000000000000e+01	7.200000000000000000e+01	7.229070000000000107e+01	7.547931172070771311e+01
3.686499999999999773e+02	4.179999999999999716e+01	8.190000000000000568e+01	8.211920000000000641e+01	8.400993944546227965e+01
3.685500000000000114e+02	5.139999999999999858e+01	9.000000000000000000e+01	8.993940000000000623e+01	9.117990564142696996e+01
3.687500000000000000e+02	6.089999999999999858e+01	9.719999999999998863e+01	9.707760000000000389e+01	9.958805482051165825e+01
3.687500000000000000e+02	7.159999999999999432e+01	1.050999999999999943e+02	1.046239999999999952e+02	1.067480001578635580e+02
3.687500000000000000e+02	8.150000000000000000e+01	1.120000000000000000e+02	1.112449999999999903e+02	1.107019571461142817e+02
3.685500000000000114e+02	9.209999999999999432e+01	1.192000000000000028e+02	1.180549999999999926e+02	1.166466246222513377e+02
3.683500000000000227e+02	1.022999999999999972e+02	1.252000000000000028e+02	1.243780000000000001e+02	1.252543276568091670e+02
4.068500000000000227e+02	1.050000000000000000e+01	5.800000000000000000e+01	5.697279999999999944e+01	5.516068187823041313e+01
4.062500000000000000e+02	1.760000000000000142e+01	6.329999999999999716e+01	6.236980000000000501e+01	6.199432043260623715e+01
4.058500000000000227e+02	2.430000000000000071e+01	6.870000000000000284e+01	6.805389999999999873e+01	6.862268838703468532e+01
4.056499999999999773e+02	3.080000000000000071e+01	7.400000000000000000e+01	7.362269999999999470e+01	7.530974994498961905e+01
4.066499999999999773e+02	3.850000000000000000e+01	8.069999999999998863e+01	7.996280000000000143e+01	7.975334857768517338e+01
4.061499999999999773e+02	4.539999999999999858e+01	8.600000000000000000e+01	8.520430000000000348e+01	8.694033758790688182e+01
4.056499999999999773e+02	5.250000000000000000e+01	9.130000000000001137e+01	9.029590000000000316e+01	9.269707320272834750e+01
4.051499999999999773e+02	5.950000000000000000e+01	9.629999999999999716e+01	9.507410000000000139e+01	9.547973840089375130e+01
4.043500000000000227e+02	6.720000000000000284e+01	1.017999999999999972e+02	1.001149999999999949e+02	1.032151435714183521e+02
4.037500000000000000e+02	7.729999999999999716e+01	1.082000000000000028e+02	1.064519999999999982e+02	1.092873978366186947e+02
4.028500000000000227e+02	8.329999999999999716e+01	1.120000000000000000e+02	1.101179999999999950e+02	1.131324295226383612e+02
4.042500000000000000e+02	9.590000000000000568e+01	1.195000000000000000e+02	1.174369999999999976e+02	1.220374867739005111e+02
4.042500000000000000e+02	1.045000000000000000e+02	1.242999999999999972e+02	1.223049999999999926e+02	1.239861907713021481e+02
4.043500000000000227e+02	1.147000000000000028e+02	1.302000000000000171e+02	1.279309999999999832e+02	1.317466516640777172e+02
4.204499999999999886e+02	5.000000000000000000e+00	5.630000000000000426e+01	5.575840000000000174e+01	5.828417046799667389e+01
4.205500000000000114e+02	1.019999999999999929e+01	5.960000000000000142e+01	5.888220000000000454e+01	5.675225605782590321e+01
4.204499999999999886e+02	2.060000000000000142e+01	6.710000000000000853e+01	6.652550000000000807e+01	6.574187059151041979e+01
4.203500000000000227e+02	3.100000000000000000e+01	7.509999999999999432e+01	7.489790000000000703e+01	7.610933492919704690e+01
4.202500000000000000e+02	4.079999999999999716e+01	8.250000000000000000e+01	8.242919999999999447e+01	8.373795898732591070e+01
4.202500000000000000e+02	5.129999999999999716e+01	9.000000000000000000e+01	8.986360000000000525e+01	9.044041930228300430e+01
4.202500000000000000e+02	6.089999999999999858e+01	9.660000000000000853e+01	9.617759999999999820e+01	9.888179281198542014e+01
4.201499999999999773e+02	7.140000000000000568e+01	1.040000000000000000e+02	1.026920000000000073e+02	1.047710468513145941e+02
4.200500000000000114e+02	8.159999999999999432e+01	1.100000000000000000e+02	1.087289999999999992e+02	1.112053174942900711e+02
4.199499999999999886e+02	9.209999999999999432e+01	1.165000000000000000e+02	1.147109999999999985e+02	1.160969622153626091e+02
4.198500000000000227e+02	1.017000000000000028e+02	1.213999999999999915e+02	1.200139999999999958e+02	1.220998293988644292e+02
4.655500000000000114e+02	5.000000000000000000e+00	6.419999999999998863e+01	6.374520000000000408e+01	6.691342521032090929e+01
4.660500000000000114e+02	1.019999999999999929e+01	6.700000000000000000e+01	6.646860000000000923e+01	6.708913447320840362e+01
4.658500000000000227e+02	2.080000000000000071e+01	7.320000000000000284e+01	7.284590000000000032e+01	6.874187978981139224e+01
4.656499999999999773e+02	3.080000000000000071e+01	7.960000000000000853e+01	7.950809999999999889e+01	7.909014786766572058e+01
4.655500000000000114e+02	4.079999999999999716e+01	8.609999999999999432e+01	8.612490000000001089e+01	8.512226143978261916e+01
4.654499999999999886e+02	5.110000000000000142e+01	9.229999999999999716e+01	9.257300000000000750e+01	9.215452697441523355e+01
4.653500000000000227e+02	6.079999999999999716e+01	9.819999999999998863e+01	9.828560000000000230e+01	9.935867613870321691e+01
4.652500000000000000e+02	7.100000000000000000e+01	1.042000000000000028e+02	1.039849999999999994e+02	1.045078730952804733e+02
4.651499999999999773e+02	8.170000000000000284e+01	1.102000000000000028e+02	1.097010000000000076e+02	1.108097024651671774e+02
4.651499999999999773e+02	9.220000000000000284e+01	1.160999999999999943e+02	1.151139999999999901e+02	1.162907929058645777e+02
4.649499999999999886e+02	1.025000000000000000e+02	1.213000000000000114e+02	1.202639999999999958e+02	1.223803547773811573e+02
4.865500000000000114e+02	6.799999999999999822e+00	6.909999999999999432e+01	6.846699999999999875e+01	7.015278541884765673e+01
4.828500000000000227e+02	7.299999999999999822e+00	6.859999999999999432e+01	6.801590000000000202e+01	6.876371393263730170e+01
4.826499999999999773e+02	1.180000000000000071e+01	7.079999999999999716e+01	7.025009999999998911e+01	7.042291567475488989e+01
4.870500000000000114e+02	1.509999999999999964e+01	7.350000000000000000e+01	7.281830000000000780e+01	6.971267451291666362e+01
4.866499999999999773e+02	2.160000000000000142e+01	7.720000000000000284e+01	7.654800000000000182e+01	8.235102860590897933e+01
4.852500000000000000e+02	2.839999999999999858e+01	8.110000000000000853e+01	8.055180000000000007e+01	7.644874218893299656e+01
4.848500000000000227e+02	3.589999999999999858e+01	8.559999999999999432e+01	8.521259999999999479e+01	8.635016737939375275e+01
4.845500000000000114e+02	4.270000000000000284e+01	8.980000000000001137e+01	8.936829999999999075e+01	8.947777094133354581e+01
4.843500000000000227e+02	5.410000000000000142e+01	9.629999999999999716e+01	9.605510000000001014e+01	9.668114558935364755e+01
4.843500000000000227e+02	5.510000000000000142e+01	9.679999999999999716e+01	9.662330000000000041e+01	9.952577872615758281e+01
4.840500000000000114e+02	6.570000000000000284e+01	1.025000000000000000e+02	1.024399999999999977e+02	1.051379701112610405e+02
4.839499999999999886e+02	7.059999999999999432e+01	1.052000000000000028e+02	1.050349999999999966e+02	1.045980150463376503e+02
4.839499999999999886e+02	7.259999999999999432e+01	1.063000000000000114e+02	1.060809999999999889e+02	1.068965536959720879e+02
4.837500000000000000e+02	7.550000000000000000e+01	1.078000000000000114e+02	1.075699999999999932e+02	1.067615468550510229e+02
4.836499999999999773e+02	7.940000000000000568e+01	1.098999999999999915e+02	1.095589999999999975e+02	1.116092567292317739e+02
4.835500000000000114e+02	8.429999999999999716e+01	1.125000000000000000e+02	1.120210000000000008e+02	1.139111534880190391e+02
4.835500000000000114e+02	8.729999999999999716e+01	1.142000000000000028e+02	1.135140000000000100e+02	1.174433599532210621e+02
4.834499999999999886e+02	9.509999999999999432e+01	1.182999999999999972e+02	1.173290000000000077e+02	1.195877713796842556e+02
4.834499999999999886e+02	1.049000000000000057e+02	1.228999999999999915e+02	1.220210000000000008e+02	1.239825980736380302e+02
4.834499999999999886e+02	1.097999999999999972e+02	1.250999999999999943e+02	1.243289999999999935e+02	1.242737068334183164e+02
4.836499999999999773e+02	1.127999999999999972e+02	1.254000000000000057e+02	1.257369999999999948e+02	1.299481886418169836e+02
5.232500000000000000e+02	5.000000000000000000e+00	7.470000000000000284e+01	7.472280000000000655e+01	6.911592729857959228e+01
5.232500000000000000e+02	1.040000000000000036e+01	7.679999999999999716e+01	7.703300000000000125e+01	7.770427216427046346e+01
5.231499999999999773e+02	2.039999999999999858e+01	8.160000000000000853e+01	8.195499999999999829e+01	8.165368969574095104e+01
5.230499999999999545e+02	3.069999999999999929e+01	8.700000000000000000e+01	8.756129999999998859e+01	8.410565557637231393e+01
5.229500000000000455e+02	4.079999999999999716e+01	9.220000000000000284e+01	9.316259999999999764e+01	9.277542710419781713e+01
5.228500000000000227e+02	5.089999999999999858e+01	9.769999999999998863e+01	9.861190000000000566e+01	9.908389584479367329e+01
5.226499999999999773e+02	6.070000000000000284e+01	1.029000000000000057e+02	1.036620000000000061e+02	1.032936174775107929e+02
5.226499999999999773e+02	7.140000000000000568e+01	1.082999999999999972e+02	1.089539999999999935e+02	1.078522577468964130e+02
5.225499999999999545e+02	8.240000000000000568e+01	1.140000000000000000e+02	1.141580000000000013e+02	1.145412330467612634e+02
5.224500000000000455e+02	9.490000000000000568e+01	1.202000000000000028e+02	1.198580000000000041e+02	1.203800173552464798e+02
5.716499999999999773e+02	5.299999999999999822e+00	8.529999999999999716e+01	8.455490000000000350e+01	8.587780298574932658e+01
5.714500000000000455e+02	1.050000000000000000e+01	8.729999999999999716e+01	8.649240000000000350e+01	8.271650674009288196e+01
5.713500000000000227e+02	2.069999999999999929e+01	9.159999999999999432e+01	9.086430000000000007e+01	8.733430215936397190e+01
5.711499999999999773e+02	3.030000000000000071e+01	9.590000000000000568e+01	9.536310000000000286e+01	9.768240579071620289e+01
5.708500000000000227e+02	4.050000000000000000e+01	1.005999999999999943e+02	1.002789999999999964e+02	9.854811430290311591e+01
5.708500000000000227e+02	5.089999999999999858e+01	1.053999999999999915e+02	1.052880000000000109e+02	1.034987122833668138e+02
5.706499999999999773e+02	6.050000000000000000e+01	1.097999999999999972e+02	1.097429999999999950e+02	1.095126137879366723e+02
5.705499999999999545e+02	7.259999999999999432e+01	1.152000000000000028e+02	1.151629999999999967e+02	1.156748610222742855e+02
5.704500000000000455e+02	8.370000000000000284e+01	1.200000000000000000e+02	1.199380000000000024e+02	1.188661718816039894e+02
5.703500000000000227e+02	9.540000000000000568e+01	1.252000000000000028e+02	1.248070000000000022e+02	1.260061985299088718e+02
5.702500000000000000e+02	1.079000000000000057e+02	1.303999999999999773e+02	1.298609999999999900e+02	1.307026109153461562e+02
5.701499999999999773e+02	1.174000000000000057e+02	1.343000000000000114e+02	1.336199999999999761e+02	1.370896502199938709e+02
5.700499999999999545e+02	1.247000000000000028e+02	1.375000000000000000e+02	1.364670000000000130e+02	1.343859210165834384e+02
5.757500000000000000e+02	5.099999999999999645e+00	8.609999999999999432e+01	8.532439999999999714e+01	8.885366017250042603e+01
5.753500000000000227e+02	1.009999999999999964e+01	8.740000000000000568e+01	8.711639999999999873e+01	8.709822071557461243e+01
5.756499999999999773e+02	2.050000000000000000e+01	9.180000000000001137e+01	9.158579999999999188e+01	8.844548684605521771e+01
5.755499999999999545e+02	3.060000000000000142e+01	9.619999999999998863e+01	9.628159999999999741e+01	9.784164133374466132e+01
5.754500000000000455e+02	4.079999999999999716e+01	1.007000000000000028e+02	1.011740000000000066e+02	1.008762109866882497e+02
5.753500000000000227e+02	5.070000000000000284e+01	1.055000000000000000e+02	1.058760000000000048e+02	1.041635365075494235e+02
5.753500000000000227e+02	6.060000000000000142e+01	1.102999999999999972e+02	1.104560000000000031e+02	1.099135165757756596e+02
5.752500000000000000e+02	6.920000000000000284e+01	1.142000000000000028e+02	1.142920000000000016e+02	1.141683114300673481e+02
5.752500000000000000e+02	8.059999999999999432e+01	1.190999999999999943e+02	1.192200000000000131e+02	1.191536891199237829e+02
5.751499999999999773e+02	9.159999999999999432e+01	1.237999999999999972e+02	1.238009999999999877e+02	1.236247813204591495e+02
5.750499999999999545e+02	1.035000000000000000e+02	1.290000000000000000e+02	1.286160000000000139e+02	1.304059209829264887e+02
6.214500000000000455e+02	5.000000000000000000e+00	9.540000000000000568e+01	9.483700000000000330e+01	8.659034354811197431e+01
6.214500000000000455e+02	1.019999999999999929e+01	9.679999999999999716e+01	9.659950000000000614e+01	8.973072715666519628e+01
6.212500000000000000e+02	2.030000000000000071e+01	1.002000000000000028e+02	1.003789999999999907e+02	9.492729463888191788e+01
6.212500000000000000e+02	3.050000000000000000e+01	1.040000000000000000e+02	1.046009999999999991e+02	1.036239941402231892e+02
6.211499999999999773e+02	4.050000000000000000e+01	1.083999999999999915e+02	1.088790000000000049e+02	1.066108152751738629e+02
